# time,count,1 min rate,mean rate,5 min rate,15 min rate
3626,82216854,22907.97352707975,22672.966254885116,22812.52099835023,22332.09769909569
3631,82332841,22931.834390412198,22673.68040286577,22819.031245617687,22336.94146673237
3636,82446678,22925.403211642853,22673.799987626968,22819.566254069236,22339.79164520185
3641,82561604,22917.503343019445,22674.219470891097,22819.682511663657,22342.488637479917
3646,82677425,22932.206907876036,22674.883475025108,22824.338892178883,22346.69312177909
3651,82792761,22941.641114626505,22675.41245927282,22828.072047929407,22350.590656814034
3656,82907103,22940.214617862875,22675.6684490283,22829.654291805768,22353.7663237003
3661,83023903,22979.71150825621,22676.59535964486,22839.646553460596,22359.752090487626
3666,83138619,22985.219527938883,22676.949965312357,22843.100250150856,22363.568412607834
3671,83254103,22976.390869946175,22677.51476982107,22843.62420093008,22366.400713306684
3676,83367021,22961.07210978795,22677.37927489302,22842.651922408604,22368.71870894961
3681,83483834,22967.718648910482,22678.303092161408,22845.98321911624,22372.460977971878
3686,83599263,22998.971796147325,22678.847536079807,22854.45602925089,22377.924338042216
3691,83715393,23017.523747008872,22679.581390399795,22860.67975365961,22382.65050687279
3696,83830670,23016.186590027188,22680.080453449194,22862.99573762177,22386.07514902041
3701,83947974,23044.843744026268,22681.128493100416,22871.45181229755,22391.551726945774
3706,84061644,23016.72786263071,22681.192677200805,22868.505568986606,22393.222904227554
3711,84176747,23032.021138339172,22681.642734168003,22874.116918366915,22397.736893180263
3716,84293704,23039.967033396737,22682.590101106718,22878.369433662607,22401.80149830524
3721,84410321,23078.300376887502,22683.443922633534,22888.96473698007,22407.993163874133
3726,84525974,23074.790296555468,22684.037146096696,22891.36857044086,22411.463552957044
3731,84640997,23071.049151004707,22684.45727178111,22893.626889333744,22414.87925858418
3736,84758792,23094.34427868437,22685.618409129795,22901.375027340575,22420.128667510136
3741,84873882,23098.33052206624,22686.054700218363,22905.38857111444,22424.140132747427
3746,84989572,23107.22713830832,22686.648675068664,22910.416743764767,22428.49169979806
3751,85106413,23118.322803698447,22687.54931997935,22915.963447112143,22433.02082003844
3756,85220805,23121.83103061316,22687.790676343306,22920.033379347355,22437.06058352709
3761,85337405,23105.06985884863,22688.623820610024,22919.90390497508,22439.692928113218
3766,85452340,23114.307138912343,22689.01282857821,22924.873974267357,22444.019271985522
3771,85565881,23093.957871639588,22689.02921315054,22923.798396078666,22446.322760415358
3776,85682597,23073.44463683119,22689.888861298972,22922.370356199342,22448.48938776448
3781,85799070,23112.107588952484,22690.68180991179,22932.859861573073,22454.630705044452
3786,85915213,23125.099764796076,22691.382804593406,22938.50832923207,22459.17345956982
3791,86030189,23106.3022254813,22691.775999513484,22937.70655707232,22461.56030408733
3796,86146065,23095.787888065395,22692.404147706933,22938.319657756667,22464.403730012604
3801,86261676,23122.54199534725,22692.960851944612,22946.453030416913,22469.75549617504
3806,86379215,23145.31798385678,22694.024129927802,22954.071813689454,22474.950189243602
3811,86494224,23118.55541152342,22694.41963037715,22951.700433191592,22476.809740212317
3816,86610589,23141.106451695694,22695.167857610733,22959.12009041104,22481.927678663134
3821,86724364,23130.895607594754,22695.23818457847,22960.01725840324,22484.872116104532
3826,86840252,23120.525719369507,22695.859546494627,22960.697949249476,22487.732651060625
3831,86955930,23108.378409544457,22696.426304095872,22960.82855866021,22490.39672926323
3836,87071313,23121.6527629935,22696.914713157086,22966.011438708618,22494.74022654777
3841,87185126,23102.363257106063,22696.993653488706,22964.59640609052,22496.87684031109
3846,87300293,23079.67479977746,22697.424699971558,22962.183297750576,22498.659235516116
3851,87415310,23073.384310107333,22697.814063945545,22962.824881406195,22501.44227970469
3856,87529569,23045.513047541666,22698.006704339823,22958.89067616227,22502.679715424405
3861,87644521,23047.630827330155,22698.378817918034,22960.76020884453,22505.833836334852
3866,87760455,23060.70909627957,22699.00322490277,22964.89961449755,22509.74167209376
3871,87875746,23061.707813798348,22699.46037815194,22966.689662420464,22512.863316873267
3876,87991660,23065.76093721982,22700.075757959916,22969.098042463815,22516.184841224433
3881,88107275,23080.475888215482,22700.611739946813,22973.737637731312,22520.249180709958
3886,88221636,23065.74200170351,22700.82531460942,22972.45605330551,22522.33200539151
3891,88336566,23061.716877488576,22701.18454564334,22973.16585431153,22525.06367702556
3896,88451995,23062.05933705619,22701.670591080052,22974.700267775475,22528.06054647451
3901,88568809,23066.2762476347,22702.51030158761,22977.01591266913,22531.311172228565
3906,88683432,23078.77520476241,22702.787141493038,22981.075060597253,22535.14101740693
3911,88798548,23063.55364382557,22703.189926520827,22979.543276578584,22537.098125864137
3916,88912215,23039.60265688358,22703.220021722464,22975.980659578217,22538.35519673482
3921,89027743,23033.333926557836,22703.726345869683,22975.73635676383,22540.69782121525
3926,89140457,23018.97918636601,22703.51463456871,22973.72092606024,22542.432454875714
3931,89252990,22960.75719326537,22703.2571891383,22962.43323599767,22541.038372828803
3936,89365767,22921.88621029567,22703.06260415978,22954.370061829133,22540.670294145024
3941,89479755,22921.031788096087,22703.174695216556,22953.656523468664,22542.72308503416
3946,89593787,22890.614141785252,22703.29871495597,22946.82929964623,22542.71132282037
3951,89705005,22862.02089374198,22702.70916041814,22939.989302957063,22542.65752061587
3956,89815377,22811.295399811454,22701.90718648569,22928.21454346615,22540.912054064458
3961,89926344,22762.642793924162,22701.258166677042,22916.224495686,22539.038861893565
3966,90036955,22703.29633684879,22700.520444844256,22901.41781914133,22536.165523768104
3971,90147863,22669.40345709956,22699.860038158455,22891.136768893874,22534.743003739328
3976,90258308,22618.455481686946,22699.08287172771,22876.9397928449,22531.958839114537
3981,90370840,22602.891688703057,22698.83321117899,22869.4500508536,22531.35962270623
3986,90484462,22603.747878001137,22698.857073660558,22865.221221473326,22531.815246896575
3991,90599928,22638.804574072572,22699.344430418747,22868.1464233868,22534.64285600475
3996,90715020,22673.632861337384,22699.73641584324,22871.555495152308,22537.633192622925
4001,90829890,22689.733288783573,22700.068180796654,22871.612427809745,22539.502256013897
4006,90943026,22698.373825937968,22699.969596436855,22870.39241568815,22540.933264775573
4011,91058372,22715.98213859904,22700.422181596037,22871.189216971597,22543.02559589221
4016,91173530,22725.626210313512,22700.826203313383,22870.61750750161,22544.652042712838
4021,91288577,22770.62311809917,22701.202065808528,22877.52284472139,22548.772519442256
4026,91403035,22767.822824190043,22701.43159202863,22875.177066428645,22549.80757208141
4031,91516790,22760.28918312665,22701.484447275667,22871.845290577676,22550.493400947922
4036,91633541,22814.28405479691,22702.281207325777,22881.16333632564,22555.39702603854
4041,91749156,22822.28888380056,22702.794008030312,22881.712690056,22557.385957080984
4046,91865204,22870.079225978847,22703.412337674057,22890.609796715646,22562.164969991867
4051,91979556,22893.004153303642,22703.61227218166,22895.00953378286,22565.459338439723
4056,92095163,22890.92497600418,22704.121643447324,22894.546576910296,22567.12991953747
4061,92212927,22929.549522325717,22705.158335819906,22902.471244954217,22571.600102423534
4066,92328585,22949.350561235493,22705.676386472514,22907.01211186852,22574.955217904328
4071,92443852,22961.139967424486,22706.096939411287,22910.149029741602,22577.84631731499
4076,92559625,22971.05925995017,22706.639922011687,22913.042367787086,22580.657133832337
4081,92675155,22986.77378987004,22707.123509776502,22917.24983536618,22583.90888652335
4086,92788729,22975.00642334976,22707.127189611856,22915.966396476586,22585.32545415581
4091,92904928,22975.77348338663,22707.771824765907,22917.10081016181,22587.53749582756
4096,93019313,22980.205142967512,22707.97189453597,22918.986703889965,22589.9954535352
4101,93133184,22973.12066689469,22708.046390043888,22918.534041490046,22591.66638856503
4106,93249649,22986.159770434988,22708.752902288463,22922.13174333674,22594.683187538823
4111,93363988,22973.88180910047,22708.937180291145,22920.65191378257,22596.001282842048
4116,93480075,22999.34911750505,22709.5479741608,22926.796369192343,22599.8594375843
4121,93596665,23015.184391748116,22710.279371388766,22931.269053800184,22603.169903123322
4126,93710350,23002.56864834354,22710.305731616892,22930.048105733298,22604.57837650175
4131,93824988,22994.78348106848,22710.562225719157,22929.63740267024,22606.243865988945
4136,93940387,22999.342270215446,22711.001765470406,22931.656572801476,22608.71231469372
4141,94057118,23020.79097403058,22711.76247174585,22937.209229251253,22612.362652618016
4146,94171985,23034.048331761707,22712.067359842076,22941.331296122036,22615.544014803774
4151,94286486,23025.713095371782,22712.287259960434,22941.140700561587,22617.285040727133
4156,94399638,22978.57823074765,22712.181878658117,22932.79476487501,22616.28180207747
4161,94514218,22974.678138754876,22712.42014104477,22932.74526576548,22618.018740547188
4166,94627761,22969.186937968563,22712.408723258675,22932.30320540522,22619.614200496297
4171,94738951,22916.12945589895,22711.83373835892,22921.94471253454,22617.87451409693
4176,94849991,22838.65813406966,22711.22335241856,22905.833599541278,22614.15887534959
4181,94966017,22870.15598656214,22711.808399487054,22911.2345730808,22617.58513318018
4186,95079269,22852.825134773964,22711.727946689247,22906.972942433255,22617.783552986046
4191,95195233,22861.394363860134,22712.293778489602,22907.84940260295,22619.679484117725
4196,95309081,22866.11219403787,22712.355811323105,22908.056845731593,22621.34552148376
4201,95422884,22868.230042068757,22712.405771747948,22907.801366543146,22622.84831252409
4206,95537959,22856.26628446611,22712.75685281319,22904.674143019227,22623.37879142649
4211,95653712,22891.009682054915,22713.26944112842,22911.056242077,22627.076406366745
4216,95769792,22897.517292569722,22713.85927070503,22912.070165212586,22628.989551562965
